time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type
2011-07-29T06:54:56.950Z,18.843,-67.591,10,3.1,md,11,200.3,,,pde,pde20110729065456950_10,2013-03-16T00:04:06.151Z,"Puerto Rico region",earthquake
2011-07-29T06:14:52.450Z,-59.519,-26.138,35,4.7,mb,15,100.3,,1.32,pde,pde20110729061452450_35,2013-03-16T00:04:06.149Z,"South Sandwich Islands region",earthquake
2011-07-29T06:06:09.520Z,-21.453,170.465,118.8,4.6,mb,28,170.5,,1.09,pde,pde20110729060609520_118,2013-03-16T00:04:06.146Z,"southeast of the Loyalty Islands",earthquake
2011-07-29T06:02:35.120Z,35.069,143.368,10,4.5,mb,12,125.9,,0.8,pde,pde20110729060235120_10,2013-03-16T00:04:06.144Z,"off the east coast of Honshu, Japan",earthquake
2011-07-29T05:43:14.880Z,19.144,-66.489,26.3,2.7,md,4,297.7,,,pde,pde20110729054314880_26,2013-03-16T00:04:06.143Z,"Puerto Rico region",earthquake
2011-07-29T05:42:17.020Z,19.089,-67.457,45.3,2.8,md,4,241.1,,,pde,pde20110729054217020_45,2013-03-16T00:04:06.142Z,"Puerto Rico region",earthquake
2011-07-29T03:49:04.000Z,19.053,-67.494,11.7,2.7,md,7,233,,,pde,pde20110729034904000_11,2013-03-16T00:04:06.140Z,"Puerto Rico region",earthquake
2011-07-29T03:36:20.000Z,-32.364,-70.217,89.9,4.5,mb,93,95.7,,,pde,pde20110729033620000_89,2013-03-16T00:04:06.132Z,"Valparaiso, Chile",earthquake
2011-07-29T03:23:01.690Z,19.195,-67.389,30.1,2.9,md,7,246.2,,,pde,pde20110729032301690_30,2013-03-16T00:04:06.131Z,"Puerto Rico region",earthquake
2011-07-29T03:22:27.520Z,19.224,-67.283,27.3,2.5,md,4,269.8,,,pde,pde20110729032227520_27,2013-03-16T00:04:06.130Z,"Puerto Rico region",earthquake
2011-07-29T03:19:10.480Z,18.788,-67.861,61,2.5,md,4,342.7,,,pde,pde20110729031910480_61,2013-03-16T00:04:06.128Z,"Mona Passage",earthquake
2011-07-29T03:10:28.490Z,55.992,-153.104,12.1,2.5,ml,15,239.1,,,pde,pde20110729031028490_12,2013-03-16T00:04:06.126Z,"south of Alaska",earthquake
2011-07-29T02:29:39.060Z,-29.696,-176.335,10,4.5,mb,20,140.1,,0.91,pde,pde20110729022939060_10,2013-03-16T00:04:06.124Z,"Kermadec Islands region",earthquake
2011-07-29T01:59:12.870Z,36.666,141.026,23.2,4.4,mb,55,119.9,,0.69,pde,pde20110729015912870_23,2013-03-16T00:04:06.118Z,"near the east coast of Honshu, Japan",earthquake
2011-07-29T01:53:34.550Z,19.083,-67.382,88.2,3.1,md,4,239.3,,,pde,pde20110729015334550_88,2013-03-16T00:04:06.116Z,"Puerto Rico region",earthquake
2011-07-29T01:06:29.430Z,-11.468,165.388,35.5,4.6,mb,26,141.9,,0.57,pde,pde20110729010629430_35,2013-03-16T00:04:06.112Z,"Santa Cruz Islands",earthquake
2011-07-29T00:53:31.360Z,19.172,-67.393,39.7,2.8,md,6,244.6,,,pde,pde20110729005331360_39,2013-03-16T00:04:06.109Z,"Puerto Rico region",earthquake
2011-07-29T00:13:20.000Z,-19.537,-69.386,106.1,4.2,mb,20,103.2,,,pde,pde20110729001320000_106,2013-03-16T00:04:06.105Z,"Tarapaca, Chile",earthquake
2011-07-28T23:56:24.750Z,-6.501,129.142,193.2,5.1,mb,40,46.4,,0.75,pde,pde20110728235624750_193,2013-03-16T00:04:06.100Z,"Banda Sea",earthquake
2011-07-28T23:06:48.880Z,-35.838,-72.839,31.9,4.5,mb,42,119.3,,1.14,pde,pde20110728230648880_31,2013-03-16T00:04:06.092Z,"offshore Maule, Chile",earthquake
2011-07-28T22:57:46.020Z,36.44,143.104,39.8,4.3,mb,8,157.9,,0.77,pde,pde20110728225746020_39,2013-03-16T00:04:06.090Z,"off the east coast of Honshu, Japan",earthquake
2011-07-28T22:34:55.590Z,38.996,-111.456,0.2,3,ml,72,40.2,,,pde,pde20110728223455590_0,2013-03-16T00:04:06.052Z,"Utah",earthquake
2011-07-28T22:27:22.610Z,28.134,57.535,10,4.6,mb,80,51.3,,0.99,pde,pde20110728222722610_10,2013-03-16T00:04:06.044Z,"southern Iran",earthquake
2011-07-28T22:27:13.700Z,28.198,57.452,20,4.1,mb,40,50.6,,,pde,pde20110728222713700_20,2013-03-16T00:04:06.037Z,"southern Iran",earthquake
2011-07-28T22:26:07.700Z,38.825,-122.8063,3.1,0.4,Md,,64.8,0,0.05,nc,nc71609255,2013-03-21T01:06:10.025Z,"7km W of Cobb, California",earthquake
2011-07-28T22:16:23.580Z,18.831,-67.617,5.5,2.5,md,7,211.5,,,pde,pde20110728221623580_5,2013-03-16T00:04:06.035Z,"Puerto Rico region",earthquake
2011-07-28T22:11:52.090Z,35.761,140.977,17.8,4.2,mb,27,126.8,,1.05,pde,pde20110728221152090_17,2013-03-16T00:04:06.032Z,"near the east coast of Honshu, Japan",earthquake
2011-07-28T21:59:48.940Z,27.81,100.99,10,4.1,mb,19,92.8,,1.08,pde,pde20110728215948940_10,2013-03-16T00:04:06.030Z,"Sichuan-Yunnan border region, China",earthquake
2011-07-28T21:56:31.090Z,19.253,-67.698,33.8,3.1,md,6,326.3,,,pde,pde20110728215631090_33,2013-03-16T00:04:06.028Z,"Puerto Rico region",earthquake
2011-07-28T21:19:16.610Z,-18.934,169.299,109.5,4.6,mb,13,144.9,,0.93,pde,pde20110728211916610_109,2013-03-16T00:04:06.026Z,"Vanuatu",earthquake
2011-07-28T20:34:40.400Z,19.025,-67.927,10.5,4.6,md,34,48.6,,,pde,pde20110728203440400_10,2014-04-09T12:23:33.205Z,"Mona Passage",earthquake
2011-07-28T20:29:56.510Z,-36.034,-73.283,35,4.3,mb,13,175,,0.86,pde,pde20110728202956510_35,2013-03-16T00:04:06.020Z,"offshore Bio-Bio, Chile",earthquake
2011-07-28T20:21:42.660Z,35.363,141.34,21.3,4.8,mb,20,135.6,,1.04,pde,pde20110728202142660_21,2013-03-16T00:04:06.018Z,"near the east coast of Honshu, Japan",earthquake
2011-07-28T20:09:56.240Z,34.917,142.855,35,4.4,mb,12,125.7,,1.03,pde,pde20110728200956240_35,2013-03-16T00:04:06.016Z,"off the east coast of Honshu, Japan",earthquake
2011-07-28T19:50:20.060Z,-35.77,-73.116,35,5.7,mww,296,71.4,,0.83,pde,pde20110728195020060_35,2014-09-04T16:25:06.000Z,"offshore Maule, Chile",earthquake
2011-07-28T19:35:02.090Z,13.845,122.595,35,4.1,mb,9,176.9,,0.63,pde,pde20110728193502090_35,2013-03-16T00:04:05.968Z,"Luzon, Philippines",earthquake
2011-07-28T18:42:35.260Z,33.32,75.998,33.3,4.5,mb,53,54.7,,0.78,pde,pde20110728184235260_33,2013-03-16T00:04:05.963Z,"eastern Kashmir",earthquake
2011-07-28T18:10:55.600Z,19.903,121.471,10,4,mb,17,118.2,,0.99,pde,pde20110728181055600_10,2013-03-16T00:04:05.960Z,"Babuyan Islands region, Philippines",earthquake
2011-07-28T17:54:03.340Z,67.032,-163.111,10,3.1,ml,20,206.7,,,pde,pde20110728175403340_10,2013-03-16T00:04:05.957Z,"northern Alaska",earthquake
2011-07-28T17:31:34.150Z,51.164,-178.055,22,2.5,ml,14,259.3,,,pde,pde20110728173134150_22,2013-03-16T00:04:05.955Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-28T16:50:25.700Z,38.918,142.561,47.8,5.2,mb,20,138.8,,0.64,pde,pde20110728165025700_47,2013-03-16T00:04:05.953Z,"near the east coast of Honshu, Japan",earthquake
2011-07-28T16:49:59.370Z,34.948,26.644,18.6,4.5,mb,38,107.7,,0.98,pde,pde20110728164959370_18,2013-03-16T00:04:05.949Z,"Crete, Greece",earthquake
2011-07-28T16:20:47.800Z,56.274,-154.024,17.6,3.3,ml,44,201.8,,,pde,pde20110728162047800_17,2013-03-16T00:04:05.945Z,"Kodiak Island region, Alaska",earthquake
2011-07-28T16:11:58.260Z,4.14,-32.91,10,5.1,mb,25,147.7,,1.09,pde,pde20110728161158260_10,2014-09-04T16:25:03.000Z,"central Mid-Atlantic Ridge",earthquake
2011-07-28T16:05:59.790Z,-35.762,-73.099,35,5.2,mb,215,56.2,,0.89,pde,pde20110728160559790_35,2014-09-04T16:25:02.000Z,"offshore Maule, Chile",earthquake
2011-07-28T15:25:45.940Z,-29.549,-176.466,35.8,4.9,mb,24,142.9,,1.2,pde,pde20110728152545940_35,2013-03-16T00:04:05.912Z,"Kermadec Islands region",earthquake
2011-07-28T15:15:30.400Z,16.792,-94.455,71.8,4.2,md,6,135.1,,,pde,pde20110728151530400_71,2013-03-16T00:04:05.888Z,"Oaxaca, Mexico",earthquake
2011-07-28T15:07:07.420Z,36.562,144.473,35,4.6,mb,86,112.6,,1.06,pde,pde20110728150707420_35,2013-03-16T00:04:05.835Z,"off the east coast of Honshu, Japan",earthquake
2011-07-28T14:48:01.270Z,8.391,-77.22,56.8,4.3,mb,29,63.8,,1.21,pde,pde20110728144801270_56,2013-03-16T00:04:05.829Z,"Panama-Colombia border region",earthquake
2011-07-28T14:28:01.170Z,52.476,-169.39,17.1,2.9,ml,22,214.7,,,pde,pde20110728142801170_17,2013-03-16T00:04:05.826Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-28T14:16:23.090Z,39.049,142.657,35,4.2,mb,26,135.9,,0.65,pde,pde20110728141623090_35,2013-03-16T00:04:05.801Z,"near the east coast of Honshu, Japan",earthquake
2011-07-28T14:00:00.310Z,62.048,-151.303,86.5,5.2,mwr,472,15.8,,,pde,pde20110728140000310_86,2014-09-04T16:25:01.000Z,"Central Alaska",earthquake
2011-07-28T13:58:58.480Z,40.702,52.867,55.3,4.2,mb,15,231.4,,0.85,pde,pde20110728135858480_55,2013-03-16T00:04:05.749Z,"Turkmenistan",earthquake
2011-07-28T13:22:27.000Z,-20.389,-69.068,94.2,4.3,mb,38,98.7,,,pde,pde20110728132227000_94,2013-03-16T00:04:05.744Z,"Tarapaca, Chile",earthquake
2011-07-28T13:06:28.000Z,16.033,-98.057,5,4.3,md,12,198,,,pde,pde20110728130628000_5,2013-03-16T00:04:05.742Z,"offshore Oaxaca, Mexico",earthquake
2011-07-28T13:01:05.920Z,43.117,-128.011,10,2.6,ml,11,311.4,,0.24,pde,pde20110728130105920_10,2013-03-16T00:04:05.740Z,"off the coast of Oregon",earthquake
2011-07-28T12:33:31.390Z,54.463,-161.506,12.5,2.7,ml,22,204.3,,,pde,pde20110728123331390_12,2013-03-16T00:04:05.737Z,"Alaska Peninsula",earthquake
2011-07-28T12:27:53.300Z,51.924,-169.52,42.3,3.4,ml,39,141.5,,,pde,pde20110728122753300_42,2013-03-16T00:04:05.697Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-28T10:44:40.090Z,59.926,-152.781,94.1,2.8,m,69,80.7,,,pde,pde20110728104440090_94,2013-03-16T00:04:05.660Z,"Southern Alaska",earthquake
2011-07-28T10:28:14.500Z,32.195,-115.292,6,4,md,4,190.1,,,pde,pde20110728102814500_6,2013-03-16T00:04:05.658Z,"Baja California, Mexico",earthquake
2011-07-28T09:18:09.800Z,38.3,21.78,10,4.5,mb,133,39.6,,,pde,pde20110728091809800_10,2014-04-10T08:21:50.666Z,"Greece",earthquake
2011-07-28T09:01:39.030Z,40.344,143.236,30.9,5.6,mww,288,78,,1,pde,pde20110728090139030_30,2014-09-04T16:24:59.000Z,"off the east coast of Honshu, Japan",earthquake
2011-07-28T08:31:10.110Z,58.555,-137.028,2,3.2,ml,36,156.4,,,pde,pde20110728083110110_2,2013-03-16T00:04:05.509Z,"Southeastern Alaska",earthquake
2011-07-28T07:17:36.920Z,-21.035,169.569,10,4.4,mb,15,100.3,,1.4,pde,pde20110728071736920_10,2013-03-16T00:04:05.507Z,"southeast of the Loyalty Islands",earthquake
2011-07-28T06:33:45.120Z,18.989,-66.943,22.6,2.6,md,3,352.1,,,pde,pde20110728063345120_22,2013-03-16T00:04:05.506Z,"Puerto Rico region",earthquake
2011-07-28T05:07:14.990Z,-16.811,-69.457,171.9,4.3,mb,32,89.3,,0.95,pde,pde20110728050714990_171,2013-03-16T00:04:05.502Z,"Peru-Bolivia border region",earthquake
2011-07-28T05:06:18.470Z,18.552,-66.711,17.3,2.7,md,6,252.7,,,pde,pde20110728050618470_17,2013-03-16T00:04:05.500Z,"Puerto Rico region",earthquake
2011-07-28T04:41:37.600Z,18.927,-67.867,9,2.5,md,4,331,,,pde,pde20110728044137600_9,2013-03-16T00:04:05.498Z,"Mona Passage",earthquake
2011-07-28T04:26:12.320Z,-29.216,-176.293,10,5,mb,154,61.9,,0.88,pde,pde20110728042612320_10,2014-09-04T16:24:58.000Z,"Kermadec Islands region",earthquake
2011-07-28T04:25:43.100Z,-28.904,-176.139,10,4.2,mb,22,115.9,,1.29,pde,pde20110728042543100_10,2013-03-16T00:04:05.482Z,"Kermadec Islands region",earthquake
2011-07-28T02:48:19.740Z,19.144,-67.638,30.3,3.1,md,7,329.8,,,pde,pde20110728024819740_30,2013-03-16T00:04:05.481Z,"Puerto Rico region",earthquake
2011-07-28T02:27:13.560Z,18.857,-67.962,29.8,2.8,md,6,337.8,,,pde,pde20110728022713560_29,2013-03-16T00:04:05.479Z,"Mona Passage",earthquake
2011-07-28T02:23:35.000Z,35.507,-97.242,7.5,2.3,md,6,131.5,,,pde,pde20110728022335000_7,2013-03-16T00:04:05.478Z,"Oklahoma",earthquake
2011-07-28T02:22:50.940Z,18.996,-67.773,24.7,3.4,md,12,154,,,pde,pde20110728022250940_24,2013-03-16T00:04:05.476Z,"Mona Passage",earthquake
2011-07-28T01:59:38.480Z,18.945,-64.961,49.6,2.8,md,4,235.8,,,pde,pde20110728015938480_49,2013-03-16T00:04:05.474Z,"Virgin Islands region",earthquake
2011-07-28T01:36:58.950Z,33.993,141.692,15.1,4,mb,21,143.3,,0.98,pde,pde20110728013658950_15,2013-03-16T00:04:05.472Z,"off the east coast of Honshu, Japan",earthquake
2011-07-28T01:19:25.720Z,13.353,-90.685,35,4.6,mb,134,112.9,,0.97,pde,pde20110728011925720_35,2014-09-04T16:24:57.000Z,"offshore Guatemala",earthquake
2011-07-28T00:58:48.700Z,38.8433,-122.7837,2.5,0.3,Md,,190.8,0.00898315,0.02,nc,nc71608610,2013-03-21T01:02:39.589Z,"5km WNW of Cobb, California",earthquake
2011-07-28T00:10:39.280Z,13.465,-90.597,36.5,4.3,mb,86,107.4,,1.35,pde,pde20110728001039280_36,2013-03-16T00:04:05.410Z,"offshore Guatemala",earthquake
2011-07-27T23:00:30.320Z,10.801,-43.393,10,5.9,mww,514,17.4,,0.94,pde,pde20110727230030320_10,2014-09-04T16:24:56.000Z,"northern Mid-Atlantic Ridge",earthquake
2011-07-27T21:39:29.450Z,19.122,-66.671,90.9,2.8,md,7,275,,,pde,pde20110727213929450_90,2013-03-16T00:04:05.290Z,"Puerto Rico region",earthquake
2011-07-27T21:25:32.570Z,-8.362,-80.017,53.7,4.9,mb,39,99.8,,0.99,pde,pde20110727212532570_53,2013-03-16T00:04:05.285Z,"off the coast of northern Peru",earthquake
2011-07-27T20:23:00.500Z,35.762,140.995,10,4.6,mb,19,126.8,,0.55,pde,pde20110727202300500_10,2013-03-16T00:04:05.283Z,"near the east coast of Honshu, Japan",earthquake
2011-07-27T20:20:17.720Z,19.128,-64.332,139.8,3.9,md,19,73.6,,,pde,pde20110727202017720_139,2013-03-16T00:04:05.280Z,"Virgin Islands region",earthquake
2011-07-27T20:03:21.120Z,-22.038,170.038,10,5.1,mb,98,55.4,,1.07,pde,pde20110727200321120_10,2014-09-04T16:24:54.000Z,"southeast of the Loyalty Islands",earthquake
2011-07-27T19:41:11.670Z,60.2,-152.521,98.6,4.6,mb,97,56.4,,,pde,pde20110727194111670_98,2013-03-16T00:04:05.226Z,"Southern Alaska",earthquake
2011-07-27T19:06:37.370Z,37.109,145.339,10,4.2,mb,22,137.3,,0.89,pde,pde20110727190637370_10,2013-03-16T00:04:05.224Z,"off the east coast of Honshu, Japan",earthquake
2011-07-27T18:42:43.730Z,58.508,-153.536,61.9,2.6,ml,51,81.2,,,pde,pde20110727184243730_61,2013-03-16T00:04:05.190Z,"Kodiak Island region, Alaska",earthquake
2011-07-27T18:01:52.570Z,55.448,166.565,5.7,4.5,mb,40,61.6,,1.08,pde,pde20110727180152570_5,2013-03-16T00:04:05.183Z,"Komandorskiye Ostrova, Russia region",earthquake
2011-07-27T15:59:52.810Z,51.482,-176.762,45.2,2.6,ml,14,228.4,,,pde,pde20110727155952810_45,2013-03-16T00:04:05.181Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-27T15:58:14.070Z,61.723,-148.969,35,3.1,ml,83,28.2,,,pde,pde20110727155814070_35,2014-04-08T20:53:58.309Z,"Southern Alaska",earthquake
2011-07-27T15:41:01.570Z,-29.58,-176.566,114.4,4,mb,10,192.7,,0.8,pde,pde20110727154101570_114,2013-03-16T00:04:05.172Z,"Kermadec Islands region",earthquake
2011-07-27T14:50:00.740Z,40.097,142.746,48.9,4.9,mb,204,108.3,,0.74,pde,pde20110727145000740_48,2014-09-04T16:24:53.000Z,"near the east coast of Honshu, Japan",earthquake
2011-07-27T14:25:27.550Z,72.29,1.904,10,4.1,mb,24,100.7,,1.12,pde,pde20110727142527550_10,2013-03-16T00:04:05.103Z,"Norwegian Sea",earthquake
2011-07-27T12:43:10.510Z,60.068,-152.789,111.8,3,m,84,52.3,,,pde,pde20110727124310510_111,2013-03-16T00:04:05.093Z,"Southern Alaska",earthquake
2011-07-27T12:13:45.000Z,41.951,15.682,1.2,3.5,ml,6,119.1,,,pde,pde20110727121345000_1,2013-03-16T00:04:05.091Z,"southern Italy",earthquake
2011-07-27T11:38:02.370Z,48.84,-122.12,17,2.6,md,15,228.8,,,pde,pde20110727113802370_17,2014-04-10T14:12:33.977Z,"Washington",earthquake
2011-07-27T11:13:51.400Z,61.746,-149.628,40.8,3.3,ml,87,32.5,,,pde,pde20110727111351400_40,2014-04-10T08:21:14.880Z,"Southern Alaska",earthquake
2011-07-27T09:58:15.180Z,38.32,31.957,10,4.8,mb,210,29.2,,1.01,pde,pde20110727095815180_10,2014-09-04T16:24:52.000Z,"western Turkey",earthquake
2011-07-27T08:04:44.760Z,13.79,-90.661,37.8,4.1,mb,61,121.2,,1.58,pde,pde20110727080444760_37,2013-03-16T00:04:05.052Z,"offshore Guatemala",earthquake
2011-07-27T07:15:50.230Z,54.752,-161.074,5.1,2.5,ml,13,203,,,pde,pde20110727071550230_5,2013-03-16T00:04:05.050Z,"Alaska Peninsula",earthquake
2011-07-27T07:14:24.220Z,36.238,71.11,97.5,4.7,mb,69,95.3,,0.8,pde,pde20110727071424220_97,2013-03-16T00:04:05.041Z,"Hindu Kush region, Afghanistan",earthquake
2011-07-27T06:48:21.150Z,-21.033,-179.017,610.4,4.6,mb,76,46.1,,0.96,pde,pde20110727064821150_610,2013-03-16T00:04:05.032Z,"Fiji region",earthquake
2011-07-27T06:32:57.650Z,52.195,-170.531,31.8,2.9,ml,11,219.3,,,pde,pde20110727063257650_31,2013-03-16T00:04:04.983Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-27T06:10:46.700Z,-23.528,-175.362,70.7,4.7,mb,50,121.5,,1.23,pde,pde20110727061046700_70,2013-03-16T00:04:04.978Z,"Tonga region",earthquake
2011-07-27T05:59:15.080Z,14.583,-91.515,112,4.6,mb,154,108.8,,1.14,pde,pde20110727055915080_112,2014-04-10T08:20:59.820Z,"Guatemala",earthquake
2011-07-27T05:05:53.240Z,-7.565,130.45,1.9,5.2,mb,136,45.8,,1.06,pde,pde20110727050553240_1,2014-09-04T16:24:51.000Z,"Kepulauan Tanimbar, Indonesia",earthquake
2011-07-27T04:45:27.250Z,3.901,128.264,72.7,4.5,mb,48,120.9,,1.07,pde,pde20110727044527250_72,2013-03-16T00:04:04.912Z,"north of Halmahera, Indonesia",earthquake
2011-07-27T04:29:18.440Z,1.906,127.384,122.8,4.6,mb,44,81.2,,1.07,pde,pde20110727042918440_122,2013-03-16T00:04:04.908Z,"Halmahera, Indonesia",earthquake
2011-07-27T03:27:47.000Z,-21.499,-68.768,120.4,4.6,mb,95,82.9,,,pde,pde20110727032747000_120,2013-03-16T00:04:04.899Z,"Antofagasta, Chile",earthquake
2011-07-27T03:26:52.030Z,18.4,145.833,113.2,4.6,mb,47,94.8,,0.62,pde,pde20110727032652030_113,2013-03-16T00:04:04.895Z,"Pagan region, Northern Mariana Islands",earthquake
2011-07-27T03:17:17.110Z,36.23,69.502,169.5,4.5,mb,125,58.7,,0.83,pde,pde20110727031717110_169,2014-04-10T08:20:56.437Z,"Hindu Kush region, Afghanistan",earthquake
2011-07-27T03:13:50.010Z,24.933,-109.548,10,4.3,md,52,95,,1.31,pde,pde20110727031350010_10,2013-03-16T00:04:04.872Z,"Gulf of California",earthquake
2011-07-27T02:09:30.690Z,51.862,-171.241,41.6,3.5,ml,14,220.8,,,pde,pde20110727020930690_41,2013-03-16T00:04:04.870Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-27T01:58:44.580Z,-6.597,154.897,65.1,4.6,mb,32,117.4,,0.64,pde,pde20110727015844580_65,2013-03-16T00:04:04.866Z,"Bougainville region, Papua New Guinea",earthquake
2011-07-27T01:46:41.600Z,19.409,-65.708,38.1,3.4,md,8,285.6,,,pde,pde20110727014641600_38,2013-03-16T00:04:04.805Z,"Puerto Rico region",earthquake
2011-07-27T00:56:25.860Z,14.906,152.444,79,5.3,mb,317,25,,0.74,pde,pde20110727005625860_79,2014-09-04T16:24:50.000Z,"east of the Mariana Islands",earthquake
2011-07-27T00:10:10.010Z,59.941,-140.155,5,2.6,ml,29,121.4,,,pde,pde20110727001010010_5,2013-03-16T00:04:04.713Z,"Southeastern Alaska",earthquake
2011-07-26T23:42:53.930Z,35.76,92.644,12.1,4.5,mb,44,99.9,,1.07,pde,pde20110726234253930_12,2013-03-16T00:04:04.707Z,"southern Qinghai, China",earthquake
2011-07-26T23:27:36.240Z,19.058,-66.489,7.6,3,md,7,293.3,,,pde,pde20110726232736240_7,2013-03-16T00:04:04.704Z,"Puerto Rico region",earthquake
2011-07-26T22:40:52.080Z,-58.695,-25.485,102.1,4.9,mb,40,51.4,,0.71,pde,pde20110726224052080_102,2013-03-16T00:04:04.697Z,"South Sandwich Islands region",earthquake
2011-07-26T22:19:45.070Z,52.226,-171.53,19,3,ml,10,203.2,,,pde,pde20110726221945070_19,2013-03-16T00:04:04.694Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-26T22:02:01.670Z,-4.975,151.839,136.9,4.9,mb,41,83.9,,0.88,pde,pde20110726220201670_136,2013-03-16T00:04:04.689Z,"New Britain region, Papua New Guinea",earthquake
2011-07-26T20:58:29.410Z,-2.664,-76.609,123,5.2,mb,409,50.3,,0.83,pde,pde20110726205829410_123,2014-09-04T16:24:48.000Z,"Peru-Ecuador border region",earthquake
2011-07-26T20:53:38.950Z,52.06,-177.312,116.3,3,m,16,174.6,,,pde,pde20110726205338950_116,2013-03-16T00:04:04.561Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake
2011-07-26T20:17:43.400Z,16.982,-100.018,35.2,4.1,md,6,159.2,,,pde,pde20110726201743400_35,2013-03-16T00:04:04.559Z,"Guerrero, Mexico",earthquake
2011-07-26T19:40:27.590Z,24.957,-109.533,12.6,5,mb,348,46.3,,1.14,pde,pde20110726194027590_12,2014-09-04T16:24:47.000Z,"Gulf of California",earthquake
2011-07-26T19:29:20.180Z,37.402,141.737,34,4.3,mb,16,142.5,,0.66,pde,pde20110726192920180_34,2013-03-16T00:04:04.484Z,"near the east coast of Honshu, Japan",earthquake
2011-07-26T19:17:08.170Z,48.305,153.548,92,4.8,mb,305,24.7,,0.8,pde,pde20110726191708170_92,2013-03-16T00:04:04.351Z,"Kuril Islands",earthquake
2011-07-26T18:57:11.330Z,24.825,-109.508,10,4.3,mb,204,60.7,,1.11,pde,pde20110726185711330_10,2013-03-16T00:04:04.318Z,"Gulf of California",earthquake
2011-07-26T18:24:35.260Z,1.228,126.341,56.3,4.8,mb,114,29.7,,1.12,pde,pde20110726182435260_56,2013-03-16T00:04:04.303Z,"Molucca Sea",earthquake
2011-07-26T18:17:56.440Z,24.472,-109.368,10,4.1,mb,43,161.1,,1.41,pde,pde20110726181756440_10,2013-03-16T00:04:04.298Z,"Gulf of California",earthquake
2011-07-26T17:44:20.380Z,25.101,-109.525,12,6,mww,379,81.3,,1.19,pde,pde20110726174420380_12,2014-09-04T16:24:46.000Z,"Gulf of California",earthquake
2011-07-26T17:42:13.200Z,33.481,-116.492,14.8,3.1,ml,28,84.3,,,pde,pde20110726174213200_14,2013-03-16T00:04:04.238Z,"Southern California",earthquake
2011-07-26T17:40:50.020Z,-3.29,150.711,10,5.4,mb,127,24.8,,1.12,pde,pde20110726174050020_10,2014-09-04T16:24:45.000Z,"New Ireland region, Papua New Guinea",earthquake
2011-07-26T15:57:42.640Z,61.491,-152.183,121.4,3.2,m,88,52,,,pde,pde20110726155742640_121,2013-03-16T00:04:04.209Z,"Southern Alaska",earthquake
2011-07-26T15:37:41.220Z,37.216,-122.116,12.2,2.3,md,8,168,,,pde,pde20110726153741220_12,2014-04-09T10:18:58.165Z,"Northern California",earthquake
2011-07-26T14:30:48.950Z,52.708,-169.422,4.8,2.6,ml,7,340.1,,,pde,pde20110726143048950_4,2013-03-16T00:04:04.161Z,"Fox Islands, Aleutian Islands, Alaska",earthquake
2011-07-26T14:26:22.870Z,-9.23,67.113,10,5.8,mww,152,42.6,,0.95,pde,pde20110726142622870_10,2014-09-04T16:24:43.000Z,"Mid-Indian Ridge",earthquake
2011-07-26T13:36:01.180Z,38.436,141.904,57.7,4.6,mb,46,121.9,,0.93,pde,pde20110726133601180_57,2014-04-10T03:06:35.101Z,"near the east coast of Honshu, Japan",earthquake
2011-07-26T13:35:26.840Z,35.775,140.787,10,4.6,mb,15,118.7,,0.68,pde,pde20110726133526840_10,2013-03-16T00:04:04.117Z,"near the east coast of Honshu, Japan",earthquake
2011-07-26T13:27:02.370Z,-14.101,-14.441,10,4.8,mb,42,66,,0.94,pde,pde20110726132702370_10,2013-03-16T00:04:04.111Z,"southern Mid-Atlantic Ridge",earthquake
2011-07-26T13:15:57.560Z,-10.973,165.512,23.5,4.3,mb,19,113.7,,0.89,pde,pde20110726131557560_23,2013-03-16T00:04:04.107Z,"Santa Cruz Islands",earthquake
2011-07-26T11:34:10.180Z,25.502,142.738,10,4.6,mb,35,66.5,,0.62,pde,pde20110726113410180_10,2013-03-16T00:04:04.102Z,"Volcano Islands, Japan region",earthquake
